geo,flow,product,year,value
africa,autoproducer_chp_plants,memo_renewables,1992,0
africa,autoproducer_chp_plants,memo_renewables,1993,0
africa,autoproducer_chp_plants,memo_renewables,1994,0
africa,autoproducer_chp_plants,memo_renewables,1995,0
africa,autoproducer_chp_plants,memo_renewables,1996,0
africa,autoproducer_chp_plants,memo_renewables,1997,0
africa,autoproducer_chp_plants,memo_renewables,1998,0
africa,autoproducer_chp_plants,memo_renewables,1999,0
africa,autoproducer_chp_plants,memo_renewables,2000,0
africa,autoproducer_chp_plants,memo_renewables,2001,0
africa,autoproducer_chp_plants,memo_renewables,2002,0
africa,autoproducer_chp_plants,memo_renewables,2003,0
africa,autoproducer_chp_plants,memo_renewables,2004,0
africa,autoproducer_chp_plants,memo_renewables,2005,0
africa,autoproducer_chp_plants,memo_renewables,2006,0
africa,autoproducer_chp_plants,memo_renewables,2007,0
africa,autoproducer_chp_plants,memo_renewables,2008,0
africa,autoproducer_chp_plants,memo_renewables,2009,0
africa,autoproducer_chp_plants,memo_renewables,2010,0
africa,autoproducer_chp_plants,memo_renewables,2011,-340
africa,autoproducer_chp_plants,memo_renewables,2012,-325
africa,autoproducer_chp_plants,memo_renewables,2013,-325
africa,autoproducer_chp_plants,memo_renewables,2014,-326
africa,autoproducer_chp_plants,memo_renewables,2015,-330
africa,autoproducer_chp_plants,memo_renewables,2016,-281
africa,autoproducer_chp_plants,memo_renewables,2017,-297
africa,autoproducer_electricity_plants,memo_renewables,1971,-364
africa,autoproducer_electricity_plants,memo_renewables,1972,-365
africa,autoproducer_electricity_plants,memo_renewables,1973,-365
africa,autoproducer_electricity_plants,memo_renewables,1974,-361
africa,autoproducer_electricity_plants,memo_renewables,1975,-367
africa,autoproducer_electricity_plants,memo_renewables,1976,-374
africa,autoproducer_electricity_plants,memo_renewables,1977,-366
africa,autoproducer_electricity_plants,memo_renewables,1978,-370
africa,autoproducer_electricity_plants,memo_renewables,1979,-377
africa,autoproducer_electricity_plants,memo_renewables,1980,-393
africa,autoproducer_electricity_plants,memo_renewables,1981,-392
africa,autoproducer_electricity_plants,memo_renewables,1982,-394
africa,autoproducer_electricity_plants,memo_renewables,1983,-414
africa,autoproducer_electricity_plants,memo_renewables,1984,-361
africa,autoproducer_electricity_plants,memo_renewables,1985,-362
africa,autoproducer_electricity_plants,memo_renewables,1986,-355
africa,autoproducer_electricity_plants,memo_renewables,1987,-353
africa,autoproducer_electricity_plants,memo_renewables,1988,-355
africa,autoproducer_electricity_plants,memo_renewables,1989,-203
africa,autoproducer_electricity_plants,memo_renewables,1990,-227
africa,autoproducer_electricity_plants,memo_renewables,1991,-254
africa,autoproducer_electricity_plants,memo_renewables,1992,-237
africa,autoproducer_electricity_plants,memo_renewables,1993,-239
africa,autoproducer_electricity_plants,memo_renewables,1994,-214
africa,autoproducer_electricity_plants,memo_renewables,1995,-218
africa,autoproducer_electricity_plants,memo_renewables,1996,-255
africa,autoproducer_electricity_plants,memo_renewables,1997,-295
africa,autoproducer_electricity_plants,memo_renewables,1998,-354
africa,autoproducer_electricity_plants,memo_renewables,1999,-336
africa,autoproducer_electricity_plants,memo_renewables,2000,-425
africa,autoproducer_electricity_plants,memo_renewables,2001,-468
africa,autoproducer_electricity_plants,memo_renewables,2002,-452
africa,autoproducer_electricity_plants,memo_renewables,2003,-422
africa,autoproducer_electricity_plants,memo_renewables,2004,-475
africa,autoproducer_electricity_plants,memo_renewables,2005,-478
africa,autoproducer_electricity_plants,memo_renewables,2006,-798
africa,autoproducer_electricity_plants,memo_renewables,2007,-627
africa,autoproducer_electricity_plants,memo_renewables,2008,-681
africa,autoproducer_electricity_plants,memo_renewables,2009,-618
africa,autoproducer_electricity_plants,memo_renewables,2010,-665
africa,autoproducer_electricity_plants,memo_renewables,2011,-675
africa,autoproducer_electricity_plants,memo_renewables,2012,-670
africa,autoproducer_electricity_plants,memo_renewables,2013,-667
africa,autoproducer_electricity_plants,memo_renewables,2014,-920
africa,autoproducer_electricity_plants,memo_renewables,2015,-1127
africa,autoproducer_electricity_plants,memo_renewables,2016,-1350
africa,autoproducer_electricity_plants,memo_renewables,2017,-1558
africa,autoproducer_heat_plants,memo_renewables,1971,0
africa,autoproducer_heat_plants,memo_renewables,1972,0
africa,autoproducer_heat_plants,memo_renewables,1973,0
africa,autoproducer_heat_plants,memo_renewables,1974,0
africa,autoproducer_heat_plants,memo_renewables,1975,0
africa,autoproducer_heat_plants,memo_renewables,1976,0
africa,autoproducer_heat_plants,memo_renewables,1977,0
africa,autoproducer_heat_plants,memo_renewables,1978,0
africa,autoproducer_heat_plants,memo_renewables,1979,0
africa,autoproducer_heat_plants,memo_renewables,1980,0
africa,autoproducer_heat_plants,memo_renewables,1981,0
africa,autoproducer_heat_plants,memo_renewables,1982,0
africa,autoproducer_heat_plants,memo_renewables,1983,0
africa,autoproducer_heat_plants,memo_renewables,1984,0
africa,autoproducer_heat_plants,memo_renewables,1985,0
africa,autoproducer_heat_plants,memo_renewables,1986,0
africa,autoproducer_heat_plants,memo_renewables,1987,0
africa,autoproducer_heat_plants,memo_renewables,1988,0
africa,autoproducer_heat_plants,memo_renewables,1989,0
africa,autoproducer_heat_plants,memo_renewables,1990,0
africa,autoproducer_heat_plants,memo_renewables,1991,0
africa,autoproducer_heat_plants,memo_renewables,1992,0
africa,autoproducer_heat_plants,memo_renewables,1993,0
africa,autoproducer_heat_plants,memo_renewables,1994,0
africa,autoproducer_heat_plants,memo_renewables,1995,0
africa,autoproducer_heat_plants,memo_renewables,1996,0
africa,autoproducer_heat_plants,memo_renewables,1997,0
africa,autoproducer_heat_plants,memo_renewables,1998,0
africa,autoproducer_heat_plants,memo_renewables,1999,0
africa,autoproducer_heat_plants,memo_renewables,2000,0
africa,autoproducer_heat_plants,memo_renewables,2001,0
africa,autoproducer_heat_plants,memo_renewables,2002,0
africa,autoproducer_heat_plants,memo_renewables,2003,0
africa,autoproducer_heat_plants,memo_renewables,2004,0
africa,autoproducer_heat_plants,memo_renewables,2005,0
africa,autoproducer_heat_plants,memo_renewables,2006,0
africa,autoproducer_heat_plants,memo_renewables,2007,0
africa,autoproducer_heat_plants,memo_renewables,2008,0
africa,autoproducer_heat_plants,memo_renewables,2009,0
africa,autoproducer_heat_plants,memo_renewables,2010,0
africa,autoproducer_heat_plants,memo_renewables,2011,0
africa,autoproducer_heat_plants,memo_renewables,2012,0
africa,autoproducer_heat_plants,memo_renewables,2013,0
africa,autoproducer_heat_plants,memo_renewables,2014,0
africa,autoproducer_heat_plants,memo_renewables,2015,0
africa,autoproducer_heat_plants,memo_renewables,2016,0
africa,autoproducer_heat_plants,memo_renewables,2017,0
africa,bkb_peat_briquettes_plants,memo_renewables,1971,0
africa,bkb_peat_briquettes_plants,memo_renewables,1972,0
africa,bkb_peat_briquettes_plants,memo_renewables,1973,0
africa,bkb_peat_briquettes_plants,memo_renewables,1974,0
africa,bkb_peat_briquettes_plants,memo_renewables,1975,0
africa,bkb_peat_briquettes_plants,memo_renewables,1976,0
africa,bkb_peat_briquettes_plants,memo_renewables,1977,0
africa,bkb_peat_briquettes_plants,memo_renewables,1978,0
africa,bkb_peat_briquettes_plants,memo_renewables,1979,0
africa,bkb_peat_briquettes_plants,memo_renewables,1980,0
africa,bkb_peat_briquettes_plants,memo_renewables,1981,0
africa,bkb_peat_briquettes_plants,memo_renewables,1982,0
africa,bkb_peat_briquettes_plants,memo_renewables,1983,0
africa,bkb_peat_briquettes_plants,memo_renewables,1984,0
africa,bkb_peat_briquettes_plants,memo_renewables,1985,0
africa,bkb_peat_briquettes_plants,memo_renewables,1986,0
africa,bkb_peat_briquettes_plants,memo_renewables,1987,0
africa,bkb_peat_briquettes_plants,memo_renewables,1988,0
africa,bkb_peat_briquettes_plants,memo_renewables,1989,0
africa,bkb_peat_briquettes_plants,memo_renewables,1990,0
africa,bkb_peat_briquettes_plants,memo_renewables,1991,0
africa,bkb_peat_briquettes_plants,memo_renewables,1992,0
africa,bkb_peat_briquettes_plants,memo_renewables,1993,0
africa,bkb_peat_briquettes_plants,memo_renewables,1994,0
africa,bkb_peat_briquettes_plants,memo_renewables,1995,0
africa,bkb_peat_briquettes_plants,memo_renewables,1996,0
africa,bkb_peat_briquettes_plants,memo_renewables,1997,0
africa,bkb_peat_briquettes_plants,memo_renewables,1998,0
africa,bkb_peat_briquettes_plants,memo_renewables,1999,0
africa,bkb_peat_briquettes_plants,memo_renewables,2000,0
africa,bkb_peat_briquettes_plants,memo_renewables,2001,0
africa,bkb_peat_briquettes_plants,memo_renewables,2002,0
africa,bkb_peat_briquettes_plants,memo_renewables,2003,0
africa,bkb_peat_briquettes_plants,memo_renewables,2004,0
africa,bkb_peat_briquettes_plants,memo_renewables,2005,0
africa,bkb_peat_briquettes_plants,memo_renewables,2006,0
africa,bkb_peat_briquettes_plants,memo_renewables,2007,0
africa,bkb_peat_briquettes_plants,memo_renewables,2008,0
africa,bkb_peat_briquettes_plants,memo_renewables,2009,0
africa,bkb_peat_briquettes_plants,memo_renewables,2010,0
africa,bkb_peat_briquettes_plants,memo_renewables,2011,0
africa,bkb_peat_briquettes_plants,memo_renewables,2012,0
africa,bkb_peat_briquettes_plants,memo_renewables,2013,0
africa,bkb_peat_briquettes_plants,memo_renewables,2014,0
africa,bkb_peat_briquettes_plants,memo_renewables,2015,0
africa,bkb_peat_briquettes_plants,memo_renewables,2016,0
africa,bkb_peat_briquettes_plants,memo_renewables,2017,0
africa,blast_furnaces,memo_renewables,1971,0
africa,blast_furnaces,memo_renewables,1972,0
africa,blast_furnaces,memo_renewables,1973,0
africa,blast_furnaces,memo_renewables,1974,0
africa,blast_furnaces,memo_renewables,1975,0
africa,blast_furnaces,memo_renewables,1976,0
africa,blast_furnaces,memo_renewables,1977,0
africa,blast_furnaces,memo_renewables,1978,0
africa,blast_furnaces,memo_renewables,1979,0
africa,blast_furnaces,memo_renewables,1980,0
africa,blast_furnaces,memo_renewables,1981,0
africa,blast_furnaces,memo_renewables,1982,0
africa,blast_furnaces,memo_renewables,1983,0
africa,blast_furnaces,memo_renewables,1984,0
africa,blast_furnaces,memo_renewables,1985,0
africa,blast_furnaces,memo_renewables,1986,0
africa,blast_furnaces,memo_renewables,1987,0
africa,blast_furnaces,memo_renewables,1988,0
africa,blast_furnaces,memo_renewables,1989,0
africa,blast_furnaces,memo_renewables,1990,0
africa,blast_furnaces,memo_renewables,1991,0
africa,blast_furnaces,memo_renewables,1992,0
africa,blast_furnaces,memo_renewables,1993,0
africa,blast_furnaces,memo_renewables,1994,0
africa,blast_furnaces,memo_renewables,1995,0
africa,blast_furnaces,memo_renewables,1996,0
africa,blast_furnaces,memo_renewables,1997,0
africa,blast_furnaces,memo_renewables,1998,0
africa,blast_furnaces,memo_renewables,1999,0
africa,blast_furnaces,memo_renewables,2000,0
africa,blast_furnaces,memo_renewables,2001,0
africa,blast_furnaces,memo_renewables,2002,0
africa,blast_furnaces,memo_renewables,2003,0
africa,blast_furnaces,memo_renewables,2004,0
africa,blast_furnaces,memo_renewables,2005,0
africa,blast_furnaces,memo_renewables,2006,0
africa,blast_furnaces,memo_renewables,2007,0
africa,blast_furnaces,memo_renewables,2008,0
africa,blast_furnaces,memo_renewables,2009,0
africa,blast_furnaces,memo_renewables,2010,0
africa,blast_furnaces,memo_renewables,2011,0
africa,blast_furnaces,memo_renewables,2012,0
africa,blast_furnaces,memo_renewables,2013,0
africa,blast_furnaces,memo_renewables,2014,0
africa,blast_furnaces,memo_renewables,2015,0
africa,blast_furnaces,memo_renewables,2016,0
africa,blast_furnaces,memo_renewables,2017,0
africa,chemical_and_petrochemical,memo_renewables,1971,0
africa,chemical_and_petrochemical,memo_renewables,1972,0
africa,chemical_and_petrochemical,memo_renewables,1973,0
africa,chemical_and_petrochemical,memo_renewables,1974,0
africa,chemical_and_petrochemical,memo_renewables,1975,0
africa,chemical_and_petrochemical,memo_renewables,1976,0
africa,chemical_and_petrochemical,memo_renewables,1977,0
africa,chemical_and_petrochemical,memo_renewables,1978,0
africa,chemical_and_petrochemical,memo_renewables,1979,0
africa,chemical_and_petrochemical,memo_renewables,1980,0
africa,chemical_and_petrochemical,memo_renewables,1981,0
